-122.2350406,47.38406657,Trapper's Sushi Co. - Kent Station,"4544, 321 Ramsay Way #103, Kent, WA 98032",(253) 236-8712,http://www.trapperssushi.com/kentstation
-122.1930047,47.97885422,Noodle Nation,"2814 Hewitt Ave, Everett WA 98201",425-322-4412,https://www.noodlenationeverett.com
-122.2458382,47.38182143,Antigua Guatemala Restaurant ,120 Washington ave N Kent Wa 98032,253-236-4437,http://www.antiguaguatemalarestaurant.com
-122.2176021,48.00094052,Bluewater Organic Distilling,"1205 Craftsman Way, Suite 109, Everett WA 98201",425-404-1408,https://www.bluewaterdistilling.com
-122.208571,47.97821138,Capers & Olives,"2933 Colby Ave, Everett WA 98201",425-322-5280,https://capersandolives.com
-122.2086253,47.97827038,The CakeWalk Shop,"2934 Colby Ave, Everett WA 98201",425-770-1128,https://www.thecakewalkshop.com
-122.2100036,47.97855437,Cafe Wylde,"2918 Hoyt Ave #101, Everett WA 98201",425-374-3877,https://www.cafewylde.com
-122.2085544,47.97893442,The Irishmen,"2923 Colby Ave, Everett WA 98201",425-374-5783,https://theirishmen.com
-122.1516785,47.44759105,Apogee Pub & Eatery,"14125 SE 171st Way, Renton, WA 98058",(425) 255-9174,https://apogeepub.com/
-122.2133042,47.47149801,Applebee's Grill and Bar - Renton,"375 S Grady Way, Renton, WA 98057",(425) 687-1200,https://www.applebees.com/en/restaurants-renton-wa/375-s-grady-way-7520
-122.2360393,47.38571926,Togo's Sandwiches,"438 Ramsay Way Ste. 111 Kent, WA 98032",2536560123,http://www.togos.com
-122.1849,48.153078,Taco Time NW - Arlington,"3405 172nd Street NE Arlington, WA. 98223",,https://www.tacotimenw.com
-122.2357905,47.882367,Taco Time NW - Everett (128th),"125 128th Street SW Everett, Wa. 98204",,https://www.tacotimenw.com
-122.2105005,47.966994,Taco Time NW - Everett (Rucker Ave),"3805 Rucker Ave, Everett, WA 98201",,https://www.tacotimenw.com
-122.1053829,48.00329636,Taco Time NW - Lake Stevens,"719 9th St NE, Lake Stevens, WA 98258",,https://www.tacotimenw.com
-122.1868696,48.05337999,Taco Time NW - Marysville,"6325 33rd Ave NE, Marysville, WA 98271",,https://www.tacotimenw.com
-122.48586,48.934836,Taco Time NW - Lynden,"8095 Guide Meridian Rd, Lynden, WA 98264",,https://www.tacotimenw.com
-122.046453,47.392713,Taco Time NW - Maple Vallery,"23315 Maple Valley Black Diamond Rd SE, Maple Valley, WA 98038",,https://www.tacotimenw.com
-121.9653628,47.85861603,Taco Time NW - Monroe,"19801 SR 2, Monroe, WA 98272",,https://www.tacotimenw.com
-122.3321805,48.435471,Taco Time NW - Mt Vernon,"600 E College Way, Mt Vernon, WA 98273",,https://www.tacotimenw.com
-122.0986272,47.92247874,Taco Time NW - Snohomish,"818 Ave D, Snohomish, WA 98290",,https://www.tacotimenw.com
-122.3298636,48.23681082,Taco Time NW - Stanwood,"26479 72nd Ave NW, Stanwood, WA 98292",,https://www.tacotimenw.com
-122.2530697,47.38089414,Dickey’s Barbecue Pit - Kent (Meeker St),"1428 W. Meeker St., Kent WA 98032",(253) 852-5251,https://www.Dickeys.com
-122.2964695,47.3843278,Dick’s Drive In - Kent (Pac Hwy),"24220 Pacific Highway South, Kent, WA 98032",(206) 304-5025,https://www.ddir.com/kentlocation/
-122.2017233,47.38864887,Paolo’s Italian Restaurant,"23810 104th Ave SE, Kent, WA 98031",(253) 850-2233,https://www.paolositalian.com
-122.2266286,47.41143077,Saya Restaurant,"8455 S 212th St, Kent, WA 98031",(253) 395-7987,https://www.facebook.com/SayaJapaneseAndThai/
-122.2307511,47.38260247,KJ’s Cakery Bakery,"204 Central Ave N #102, Kent, WA 98032",(253) 277-2516,http://kjscakerybakery.com
-122.2036148,47.37317471,Tasty Doux Bakery,"10216 SE 256th St #111, Kent, WA 98030",(253) 246-7468,http://www.tastydoux.com
-122.22013,47.43870209,Mei WA Bakery," 18230 E Valley Hwy, Kent, WA 98032",(253) 236-4559,https://www.yelp.com/biz/mei-wa-bakery-kent
-122.204025,47.38761,Happy Donut,"10214 SE 240th St a, Kent, WA 98031",(253) 852-3286,https://happydonut.business.site
-122.2012001,47.38481251,Saigon Soul Vietnamese Restaurant,"24202 104th Ave SE, Kent, WA 98031",(253) 520-6620,http://saigonsoulrestaurant.com/
-122.2195421,47.43988386,108 Vietnamese Restaurant,"18114 E Valley Hwy, Kent, WA 98032",(425) 251-8803,https://108-vietnamese-restaurant.business.site/
-122.2354911,47.38163906,Sweet Themes Bakery,"317 W Meeker Street Suite A, Kent, WA 98032",253-981-4999,https://sweetthemesbakery.com
-122.2154576,47.91159576,Olive Garden - Everett,"1310 SE Everett Mall Way, Everett, WA  98270",425-265-0660,http://www.Olivegarden.com
-122.3150227,47.67560359,The Westy - Roosevelt,"1215 NE 65th St Seattle, WA 98115",206-402-5518,https://www.thewestyseattle.com/
-122.2855936,47.38069942,A Pizza Mart - Kent,"24618 Military Rd S, Kent, WA 98032",(253) 945-9030,https://www.pizzamartkent.com/
-122.202909,47.388213,Can Am Pizza,23819 104th Ave SE,(253) 856-7777,https://togoorder.com/web/1550#/
-122.195916,47.413701,The Boiling Crawfish,"21022 108th Ave SE, Kent, WA 98031",(253) 236-4468,https://www.facebook.com/boilingcrawfishkent/
-122.1955161,47.41603134,Yummy Teriyaki - Kent,"10844 SE 208th St, Kent, WA 98031",(253) 813-1966,https://www.facebook.com/pages/Yummy-Teriyaki/121484877865311
-122.1992037,47.38692599,Buck’s Teriyaki,"10611 SE 240th St, Kent, WA 98031",(253) 850-4040,https://www.facebook.com/pages/Bucks-Teriyaki/115882655099456
-122.251203,47.41325247,Nikko Teriyaki,"6621 S 211th St # 105, Kent, WA 98032",(425) 251-5010,https://www.facebook.com/pages/Nikko-Teriyaki/155736057780627
-122.203377,47.3711047,King’s Teriyaki,"25803 104th Ave SE, Kent, WA 98030",(253) 850-3112,https://www.facebook.com/pages/Kings-Teriyaki/117538944939084
-122.2964685,47.393523,Konich Teriyaki,"23217 Pacific Hwy S, Kent, WA 98032",(206) 878-4860,https://www.facebook.com/pages/Konichs-Teriyaki/120759777938348
-122.1647594,47.38631315,Ichi 2 Teriyaki,"13215 SE 240th St Suite B, Kent, WA 98042",(253) 639-7700,https://www.facebook.com/pages/category/Asian-Restaurant/Ichi-2-Teriyaki-160109784049840/
-122.231598,47.38952143,Kim’s Teriyaki,"2011, 841 Central Ave N #101, Kent, WA 98032",(253) 854-0667,https://www.facebook.com/pages/Kims-Teriyaki/115791471775119
-122.2495504,47.38206541,Ichi Teriyaki,"1313 W Meeker St, Kent, WA 98032",(253) 850-0553,https://www.facebook.com/pages/Ichi-Teriyaki/113506478683997
-122.2058349,47.87893655,Hungry Mungry's,13027 Bothell Everett Hwy,2067905289,http://www.hungrymungrys.com
-122.248395,47.378583,Bento Teriyaki,"323 Washington Ave S, Kent, WA 98032",(253) 852-4910,https://www.facebook.com/Bento-Teriyaki-172111859497362/
-122.195673,47.41398,Tokyo Town Teriyaki,"21004 108th Ave SE, Kent, WA 98031",(253) 854-4937,https://www.facebook.com/pages/Tokyo-Town-Teriyaki/117828944910857
-122.204031,47.37318997,Himitsu Teriyaki,"10216 SE 256th St #110, Kent, WA 98030",(253) 520-6601,https://www.facebook.com/pages/Himitsu-Teriyaki/117588011593179
-122.2814889,47.45669938,Domino's Pizza - SeaTac,"16260 Military Rd S SeaTac, WA 98188",(206) 242-4444,
-122.2812442,47.45509738,Galliano's Cucina,"16435 Military Rd S SeaTac, WA 98188",(206) 243-7806,
-122.2945489,47.45272193,Ginger Palace Pan Asian Cuisine,"16720 International Blvd SeaTac, WA 98188",(206) 957-1001,
-122.2961805,47.434959,Jack in the Box - SeaTac,"2840 S 188th St SeaTac, WA 98188",(206) 244-6293,https://www.jackinthebox.com/
-122.3349406,47.46579193,Berta's Salvadoran Kitchen,"127 SW 153rd St, Burien, WA 98166",(206) 859-2776,http://www.bertassalvadorankitchen.com/contact-us/
-122.2913664,47.45921764,Kilimanjaro Restaurant & Cafe,"16006 International Blvd SeaTac, WA 98188",(206) 242-2950,
-122.3255144,47.39887189,Mandarin Kitchen,"22612 7th Ave S, Des Moines, WA 98198",(206) 878-8511,https://desmoinesmandarinkitchen.com/
-122.325525,47.40174789,Origin Vietnamese Bistro & Bar - Des Moines,"727 S 223rd St, Des Moines, WA 98198",(206) 592-2637,https://www.originvietnamesebistro.com/
-122.2960983,47.43670369,L&L Hawaiian Barbecue,"18613 International Blvd., Bldg. B #13, SeaTac, WA 98188",(206) 432-9646,
-122.2928624,47.45633764,Mecca Mediterranean ,"16324 International Blvd SeaTac, WA 98188",(206) 243-0098,
-122.3350988,47.46571415,Bok A Bok Burien,"131 SW 153rd St, Seattle, WA 98166",(206) 669-5976,http://bokabokchicken.com
-122.2814674,47.4567284,Impresso Espresso,"16260 Military Rd S SeaTac, WA 98188",(206) 420-1176,
-122.3358219,47.47203538,Dino's Gyros & Ice Cream Shop,"126 SW 148th St, Seattle, WA 98166",(206) 838-8620,http://places.singleplatform.com/dinos-ice-cream/menu?ref=google
-122.2977053,47.40259729,Yummy Chinese,"22228 Pacific Hwy S, Des Moines, WA 98198",(206) 878-9049,https://www.yummychinesemenu.com/
-122.2950027,47.44037136,RBG Bar & Grill,"18118 International Blvd Seattle, WA 98188",(206) 244-6666,
-122.341393,47.46615274,Casa Mixteca,"452 SW 153rd St, Burien, WA 98166",(206) 244-2572,
-122.3094041,47.35936317,Manna Teriyaki,"27011 Pacific Hwy S, Des Moines, WA 98198",(206) 941-6096,https://www.menupix.com/seattle/restaurants/4706491/Manna-Teriyaki-Des-Moines-WA
-122.3336584,47.46978739,El Habanero,"14830 1st Ave S, Burien, WA 98168",(206) 244-3443,
-122.2941105,47.444787,Spencer's Steak & Chops,"17620 International Blvd Seattle, WA 98188",(206) 244-4800,
-122.334219,47.466153,I Luv Teriyaki,"15225 1st Ave S, Burien, WA 98148",(206) 444-4894,
-122.2929286,47.45941681,Star Coffee Restaurant,"16005 International Blvd SeaTac, WA 98188",(206) 695-2751,
-122.3422875,47.466558,King Wha,"605 SW 152nd St, Burien, WA 98166",(206) 243-0323,http://kingwha.com
-122.3445158,47.46709661,Little Chicken Burger,"15178 8th Ave SW, Burien, WA 98166",(206) 596-1657,
-122.2823259,47.45562489,Starbucks Coffee,"4011 S 164th St SeaTac, WA 98188",(206) 244-2567,
-122.3465242,47.46908863,Tortas Locas,"14912 Ambaum Blvd SW, Burien, WA 98166",(206) 244-0717,
-122.3247745,47.40134325,Dragon Gate,"22315 Marin View Dr S, Des Moines, WA 98189",(205) 878-7481,https://dragongate.business.site/
-122.2961734,47.43669644,Subway - Seatac,"18613 International Blvd, SeaTac, WA 98188",(206) 436-8570,https://www.subway.com/en-us
-122.2951544,47.71851937,Jalisco Mexican Restaurant,"12336 31st AVE NE Seattle, 98125",206-364-3978,http://www.jalisco-mex.com/Jalisco/Jalisco_Lake_City.html
-122.3241733,47.40062933,New Tokyo Teriyaki,"22340 Marine View Dr S, Des Moines, WA 98198",(206) 824-0327,https://newtokyoteriyaki.com/
-121.9870048,47.73926242,Amonos Mexican Kitchen (Mexican),"15321 Main St NE, Duvall, WA 98019",206-972-3000,http://amonosmex.com/
-122.2822178,47.45741065,Teryaki Wok,"16256 Military Rd S #110, SeaTac, WA 98188",(206) 444-6520,
-122.2890773,47.46674121,The Pancake Chef,"15215 Military Rd S SeaTac, WA 98188",(206) 431-9411,
-122.342166,47.465667,Angelo's of Burien,"601 SW 153rd St, Burien, WA 98166",(206) 244-3555,http://angelosofburien.com
-121.9857165,47.739519,Best Teriyaki and Sushi,"15410 Main St NE, Duvall WA 98019",425-844-6134,https://the-best-teriyaki-sushi-wa.hub.biz/
-122.336226,47.462058,Azteca of Burien,"153 SW 157th St, Burien, WA 98166",(206) 243-2241,http://aztecamex.com
-122.3488487,47.48791188,Birrieria Tijuana,"1111 SW 128th St, Burien, WA 98146",(253) 259-9465 ,
-122.3462117,47.46667165,Burien Pizzeria,"907 SW 152nd St, Burien, WA 98166",(206) 241-0696,http://burienpizzeria.com
-122.3231247,47.46212435,Wakey Wakey Coffee,"800 S 157th Pl SeaTac, WA 98148",,
-122.3347644,47.47021441,Burger Broiler Burien,"119 SW 148th St #1923, Burien, WA 98166",(206) 708-6421,http://burgerbroiler.com
-122.3263352,47.4015407,TeaCup,"22309 7th Ave S, Des Moines, WA 98198",(206) 429-2791,https://teacup-bubble-tea-store.business.site/
-122.325583,47.40623517,Pho Dinh,"21831 Marine View Dr S, Des Moines, WA 98198",(206) 212-6553,https://www.facebook.com/phodinhrestaurant/
-122.3244469,47.40761491,DEE  Des Moines,"21630 7th Pl S, Des Moines, WA 98198",(206) 878-1295,https://www.desmoinesthaicuisine.com/
-122.317974,47.43153,Aunt Becky's Deli,"19110 Des Moines Memorial Dr SeaTac, WA 98148",206 246 1115,
-122.288625,47.416626,Big Foot Java,"20635 Military Rd S SeaTac, WA 98198",(206) 429-2112,https://bigfootjava.com/
-122.2962185,47.3894206,Haru Sushi & Teriyaki,23629 Pacific Hwy S,(206) 824-2717,https://www.restaurantji.com/wa/des-moines/haru-sushi-and-teriyaki-/
-122.2962568,47.42106405,Bob's Burgers and Teryaki,"20054 International Blvd SeaTac, WA 98198",(206) 824-3234,
-122.2963427,47.3897933,Sharetea,"23609 Pacific Hwy S, Des Moines, AW 98198",(206) 651-7262,https://www.bing.com/maps?q=sharetea&form=EDGEAR&qs=LS&cvid=ef666cde4eb5433a861f834c3fce40bb&cc=US&setlang=en-US&plvar=0
-122.29729,47.4136828,Cherry Bomb Espresso,"21000 Pacific Hwy S SeaTac, WA 98198",,
-121.9241744,47.74377535,Cherry Valley Winery (Winery),"30932 NE Cherry Valley Rd, Duvall WA 98019",425-788-5165,https://www.facebook.com/CherryValleyWinery/
-122.324066,47.40036063,Aunti Irene's,"22504 Marine View Dr S, Des Moines, WA 98198",(206) 824-0249,https://www.auntieirenes.com/
-122.3188345,47.61290228,General Porpoise - Capitol Hill,"1020 E. Union St. Seattle, WA 98122",,https://www.gpdoughnuts.com/locations/capitol-hill
-122.3294143,47.40166778,Quarterdeck,"22307 Dock Ave S Unit 1, Des Moines, WA 98198",(206) 212-4660,https://www.quarterdeckdm.com/
-122.2934726,47.66202226,General Porpoise - Laurelhurst,"4520 Union Bay Place NE Seattle, WA",,https://www.gpdoughnuts.com/locations/laurelhurst
-121.9860655,47.738133,Duvall Family Grocer- Grocery,"15215 Brown Ave Ne, Duvall WA 98019",425-788-4545,http://northwestgrocers.com/
-122.3255466,47.40604287,Homefront Ice Cream,21839 Marine View Dr S,(206) 250-0492,https://www.bing.com/search?q=homefront+ice+cream+des+moines&form=EDGEAR&qs=AS&cvid=530f5fcc560c44059378035413684897&cc=US&setlang=en-US&plvar=0
-121.9856953,47.74476974,Duvall Farmer's Market- Scheduled opening May 7th at Taylor Landing,"16201 Main Street NE, Duvall WA 98019",,http://duvallfarmersmarket.org/
-122.3249351,47.40510616,Mini... The Dough-Nut,"21925 Marine View Dr S, Des Moines, WA 98198",(855) 664-3688,https://www.minithedough-nut.com/
-122.2986915,47.412702,Green Bean Espresso,"21031 International Blvd, SeaTac, WA 98198",(206) 742-2117,
-122.2965704,47.41885612,IHOP Restaurant,"20402 International Blvd SeaTac, WA 98198",(206) 592-5928,
-122.2995238,47.40875851,Subway - Des Moines,"21425 Pacific Hwy S, Des Moines, WA 98198",(206) 824-4575,https://restaurants.subway.com/united-states/wa/des-moines/21425-pacific-hwy-south?utm_source=yxt-bing&utm_medium=local&utm_term=acq&utm_content=3524&utm_campaign=evergreen-2020
-122.2957999,47.42343219,Las Palmas Restaurant,"19840 International Blvd SeaTac, WA 98188",(206) 878-8469,
-122.2958189,47.4325155,Masae's Teriyaki,"19021 International Blvd SeaTac, WA 98188",(206) 241-6231,
-122.295735,47.422332,Pizza Time,"20010 International Blvd SeaTac, WA 98198",(206) 824-4122,
-122.2879073,47.41705493,Subway - Seatac,"20619 Military Rd S, SeaTac, WA 98198", (206) 595-1555,https://www.subway.com/en-us
-122.295215,47.43424648,Taco Bell - SeaTac,"18812 Pacific Hwy S SeaTac, WA 98188",(206) 243-8171,
-122.2961087,47.42156018,Taqueria Jacarandas Mexican Food,"20034 International Blvd SeaTac, WA 98198",(206) 824-1263,https://www.tjmexicanfood.com
-122.3183928,47.43034535,The BBQ Schacht,"19231 Des Moines Memorial Dr SeaTac, WA 98148",(206) 903-6453,
-122.2978405,47.4161152,The Boulevard Cafe,"20717 International Blvd SeaTac, WA 98198",(206) 878-8118 ,
-122.3245891,47.40568889,Marine View Espresso,"21904 Marine View Dr S, Des Moines, WA 98198",(206) 249-8543,https://www.marineviewespresso.net/
-122.3370291,47.79289695,Gilson Korean Restaurant ,22716 hwy 99 Edmonds wa 98026,(425)673-5334,
-122.3348914,47.41621854,North Hill Espresso,"20738 1st Ave S, Des Moines, WA 98198",(206) 458-9500,https://www.facebook.com/Northhillespresso/
-122.2967719,47.38685877,Bizzy Bean Espresso,"23845 Pacific Hwy S, Des Moines, WA 98198",(206) 255-3979,https://bizzy-bean-espresso.business.site/
-122.3251014,47.40619536,Rip Tide Roast,"21853 Marine View Dr S, Des Moines, WA 98198",(206) 824-2240,https://www.facebook.com/riptideroast/
-122.203773,47.503224,Peyrassol Café at Southport,"1083 Lake Washington Blvd. N., Ste. 30  Renton WA  98056",(425) 282-5472,http://www.peyrassolcafe.com/
-122.330593,47.6612325,Cubes Baking Co. & Tres Lecheria,"2315 N 45th St, Seattle, WA 98103",(206) 257-4299,http://www.cubesbaking.com/
-122.2351103,47.3854072,Gyro station,"512 Ramsay Way #106, Kent, WA 98032",(253) 277-7570,https://www.kentgyrostation.com/
-122.3246454,47.39946739,Wally's Chowder House,"22531 Marine View Dr S, Des Moines, WA 98198",(206) 878-8140,https://www.wallysrestaurants.com/wallyschowderhouse
-122.3242143,47.34906227,Salty's at Redondo Beach,"28201 Redondo Beach Dr S, Des Moines, WA 98189",(206) 946-0636,https://www.saltys.com/south-seattle/
-122.3285024,47.39735043,Anthony's Homeport,"421 S 227th St, Des Moines, WA 98198",(206) 824-1947,https://www.anthonys.com/restaurants/detail/anthonys-homeport-des-moines
-122.3249404,47.40027712,B&E Meats and Seafood,22501 Marine View Dr S,(206) 878-3700,https://www.bandemeats.com/
-122.3045503,47.3682381,Viva Mexico,"26015 Pacific Ave S, Des Moines, WA 98198",(206) 839-1903,https://www.bing.com/maps?&ty=18&q=Viva%20Mexico%20Des%20Moines%20WA&ss=ypid.YN926x15851500&ppois=47.36823272705078_-122.30463409423828_Viva%20Mexico_YN926x15851500~&cp=47.368233~-122.304634&v=2&sV=1
-122.295254,47.39747217,California Burrito,"22660 Pacific Hwy S, Des Moines, WA 98198",(206) 592-9561,https://www.facebook.com/californiaburritobtech195/
-122.2978984,47.40753867,Cemitas Tepeaca 2,"21624 Pacific Hwy S, Des Moines, WA 98198",(206) 878-8202,https://www.bing.com/maps?&ty=18&q=Cemitas%20Tepeaca%202%20Des%20Moines%20WA&ss=ypid.YN873x134793378&ppois=47.40752029418945_-122.2978286743164_Cemitas%20Tepeaca%202_YN873x134793378~&cp=47.40752~-122.297829&v=2&sV=1
-122.3089193,47.35951525,Taco Bell - Des Moines,"27001 Pacific Hwy S, Des Moines, WA 98198",(206) 946-2949,https://locations.tacobell.com/wa/kent/27001-pacific-hwy-s.html?utm_source=yext&utm_campaign=googlelistings&utm_medium=referral&utm_term=031320&utm_content=website
-122.2945349,47.39404228,Menuderia Maria,"23060 Pacific Hwy S, Des Moines, Wa 98198",(206) 429-3831,https://www.facebook.com/menuderiamaria/
-122.3241733,47.40081451,Athens Pizza & Pasta,"22340 Marine View Dr S, Des Moines, WA 98198",(206) 824-4454,http://www.athenspizzapasta.com/
-122.324159,47.39823887,via Marina,"22636 Marine View Dr S, Des Moines, WA 98198",(206) 592-2659,http://vincesrestaurants.com/via-marina
-122.3252627,47.40597099,Spyros Gyros & Etc.,"21851 Marine View Dr S, Des Moines, WA 98198",(206) 870-1699,https://www.facebook.com/SpyrosGyrosEtc/
-122.2939035,47.81133,Cascades Restaurant,"20610 44th Ave W, Lynnwood, WA",425-775-2500,https://www.hilton.com/en/hotels/sealwes-embassy-suites-seattle-north-lynnwood/dining/
-122.3100435,47.35915061,Papa Murphy's Take 'N' Bake Pizza,"27031 Pacific Hwy S, Des Moines, WA 98198",(206) 946-2706,https://www.bing.com/maps?q=papa+murphys+des+moines&form=EDGEAR&qs=PF&cvid=11b7bb2085f14d65bae74d741102c02b&cc=US&setlang=en-US&plvar=0
-122.1667634,47.36023699,Bobalust Tea House,12950 SE Kent-Kangley Rd. Kent WA 98030,(206) 218-2891,https://www.bobalustteahouse.com/
-122.2943066,47.3939089,Midway Donuts and Greek,"23100 Pacific Hwy S, Des Moines, WA 98198",(206) 824-8417,https://www.restaurantji.com/wa/des-moines/midway-donuts-and-gyros-/
